4338,3,82,12,0,182836,187879,187879,5043
4338,3,83,1,0,187879,192011,192011,4132
4338,3,83,2,0,192011,193855,193855,1844
4338,3,83,3,0,193855,196797,196797,2942
4338,3,83,4,0,196797,199703,199703,2906
4338,3,83,5,0,199703,201485,201485,1782
4338,3,83,6,0,201485,204362,204362,2877
4338,3,83,7,0,204362,206972,206972,2610
4338,3,83,8,0,206972,211221,211221,4249
4338,3,83,9,0,211221,216364,216364,5143
4338,3,83,10,0,216364,220657,220657,4293
4338,3,83,11,1,220657,3351,224251,-217306
4338,3,83,12,0,3351,5700,226600,2349
4338,3,84,1,0,5700,9184,230084,3484
4338,3,84,2,0,9184,11770,232670,2586
4338,3,84,3,0,11770,15798,236698,4028
4338,3,84,4,0,15798,19226,240126,3428
4338,3,84,5,0,19226,23506,244406,4280
4338,3,84,6,0,23506,26698,247598,3192
4338,3,84,7,0,26698,31855,252755,5157
4338,3,84,8,0,31855,34947,255847,3092
4338,3,84,9,0,34947,39409,260309,4462
4338,3,84,10,0,39409,43403,264303,3994
4338,3,84,11,0,43403,47045,267945,3642
4338,3,84,12,0,47045,51426,272326,0
4339,3,79,3,0,0,16782,16782,16782
4339,3,79,4,0,16782,22560,22560,5778
4339,3,79,5,0,22560,25244,25244,2684
4339,3,79,6,0,25244,28866,28866,3622
4339,3,79,7,0,28866,32449,32449,3583
4339,3,79,8,0,32449,32713,32713,264
4339,3,79,9,0,32713,35670,35670,2957
4339,3,79,10,0,35670,39015,39015,3345
4339,3,79,11,0,39015,42530,42530,3515
4339,3,79,12,0,42530,47619,47619,5089
4339,3,80,1,0,47619,49734,49734,2115
4339,3,80,2,0,49734,54290,54290,4556
4339,3,80,3,0,54290,59841,59841,5551
4339,3,80,4,0,59841,65743,65743,5902
4339,3,80,5,0,65743,70000,70000,4257
4339,3,80,6,0,70000,75312,75312,5312
4339,3,80,7,0,75312,79195,79195,3883
4339,3,80,8,0,79195,82612,82612,3417
4339,3,80,9,0,82612,85985,85985,3373
4339,3,80,10,0,85985,89700,89700,3715
4339,3,80,11,0,89700,94888,94888,5188
4339,3,80,12,0,94888,97246,97246,2358
4339,3,81,1,0,97246,98789,98789,1543
4339,3,81,2,0,98789,101711,101711,2922
4339,3,81,3,0,101711,105353,105353,3642
4339,3,81,4,0,105353,111100,111100,5747
4339,3,81,5,0,111100,113724,113724,2624
4339,3,81,6,0,113724,119701,119701,5977
4339,3,81,7,0,119701,121169,121169,1468
4339,3,81,8,0,121169,124860,124860,3691
4339,3,81,9,0,124860,129960,129960,5100
4339,3,81,10,0,129960,131879,131879,1919
4339,3,81,11,0,131879,134940,134940,3061
4339,3,81,12,0,134940,139101,139101,4161
4339,3,82,1,0,139101,142245,142245,3144
4339,3,82,2,0,142245,146669,146669,4424
4339,3,82,3,0,146669,150298,150298,3629
4339,3,82,4,0,150298,156054,156054,5756
4339,3,82,5,0,156054,157577,157577,1523
4339,3,82,6,0,157577,161811,161811,4234
4339,3,82,7,0,161811,165901,165901,4090
4339,3,82,8,0,165901,167801,167801,1900
4339,3,82,9,0,167801,173036,173036,5235
4339,3,82,10,0,173036,177858,177858,4822
4339,3,82,11,0,177858,180267,180267,2409
4339,3,82,12,0,180267,184630,184630,4363
4339,3,83,1,0,184630,186394,186394,1764
4339,3,83,2,0,186394,186507,186507,113
4339,3,83,3,0,186507,186507,186507,0
4339,3,83,4,0,186507,186507,186507,0
4339,3,83,5,1,186507,1777,188377,-184730
4339,3,83,6,0,1777,5139,191739,3362
4339,3,83,7,0,5139,7335,193935,2196
4339,3,83,8,0,7335,11879,198479,4544
4339,3,83,9,0,11879,17677,204277,5798
4339,3,83,10,0,17677,21362,207962,3685
4339,3,83,11,0,21362,25655,212255,4293
4339,3,83,12,0,25655,29741,216341,4086
4339,3,84,1,0,29741,34409,221009,4668
4339,3,84,2,0,34409,38269,224869,3860
4339,3,84,3,0,38269,42168,228768,3899
4339,3,84,4,0,42168,45858,232458,3690
4339,3,84,5,0,45858,50521,237121,4663
4339,3,84,6,0,50521,55781,242381,5260
4339,3,84,7,0,55781,59841,246441,4060
4339,3,84,8,0,59841,62743,249343,2902
4339,3,84,9,0,62743,67180,253780,4437
4339,3,84,10,0,67180,68986,255586,1806
4339,3,84,11,0,68986,69243,255843,257
4339,3,84,12,0,69243,73653,260253,0
4340,3,79,3,0,0,16037,16037,16037
4340,3,79,4,0,16037,21147,21147,5110
4340,3,79,5,0,21147,24279,24279,3132
4340,3,79,6,0,24279,28275,28275,3996
4340,3,79,7,0,28275,31725,31725,3450
4340,3,79,8,0,31725,35633,35633,3908
4340,3,79,9,0,35633,39520,39520,3887
4340,3,79,10,0,39520,43706,43706,4186
4340,3,79,11,0,43706,46346,46346,2640
4340,3,79,12,0,46346,51324,51324,4978
4340,3,80,1,0,51324,52744,52744,1420
4340,3,80,2,0,52744,57623,57623,4879
4340,3,80,3,0,57623,62088,62088,4465
4340,3,80,4,0,62088,67795,67795,5707
4340,3,80,5,0,67795,72629,72629,4834
4340,3,80,6,0,72629,77579,77579,4950
4340,3,80,7,0,77579,82012,82012,4433
4340,3,80,8,0,82012,86253,86253,4241
4340,3,80,9,0,86253,91123,91123,4870
4340,3,80,10,0,91123,95219,95219,4096
4340,3,80,11,0,95219,99245,99245,4026
4340,3,80,12,0,99245,100899,100899,1654
4340,3,81,1,0,100899,105400,105400,4501
4340,3,81,2,0,105400,110244,110244,4844
4340,3,81,3,0,110244,114541,114541,4297
4340,3,81,4,0,114541,118551,118551,4010
4340,3,81,5,0,118551,124018,124018,5467
4340,3,81,6,0,124018,128572,128572,4554
4340,3,81,7,0,128572,130899,130899,2327
4340,3,81,8,0,130899,134485,134485,3586
4340,3,81,9,0,134485,137913,137913,3428
4340,3,81,10,0,137913,139496,139496,1583
4340,3,81,11,0,139496,143284,143284,3788
4340,3,81,12,0,143284,145431,145431,2147
4340,3,82,1,0,145431,149620,149620,4189
4340,3,82,2,0,149620,154077,154077,4457
4340,3,82,3,0,154077,158298,158298,4221
4340,3,82,4,0,158298,161784,161784,3486
4340,3,82,5,0,161784,165031,165031,3247
4340,3,82,6,0,165031,168935,168935,3904
4340,3,82,7,0,168935,174416,174416,5481
4340,3,82,8,0,174416,177096,177096,2680
4340,3,82,9,0,177096,181602,181602,4506
4340,3,82,10,0,181602,185348,185348,3746
4340,3,82,11,0,185348,190007,190007,4659
4340,3,82,12,0,190007,191748,191748,1741
4340,3,83,1,0,191748,196332,196332,4584
4340,3,83,2,0,196332,199035,199035,2703
4340,3,83,3,0,199035,202049,202049,3014
4340,3,83,4,0,202049,205303,205303,3254
4340,3,83,5,0,205303,207371,207371,2068
4340,3,83,6,0,207371,210483,210483,3112
4340,3,83,7,0,210483,213850,213850,3367
4340,3,83,8,0,213850,217108,217108,3258
4340,3,83,9,0,217108,222596,222596,5488
4340,3,83,10,0,222596,226729,226729,4133
4340,3,83,11,0,226729,230371,230371,3642
4340,3,83,12,0,230371,233607,233607,3236
4340,3,84,1,0,233607,237551,237551,3944
4340,3,84,2,0,237551,240733,240733,3182
4340,3,84,3,0,240733,244262,244262,3529
4340,3,84,4,0,244262,248011,248011,3749
4340,3,84,5,0,248011,250444,250444,2433
4340,3,84,6,0,250444,253642,253642,3198
4340,3,84,7,0,253642,255101,255101,1459
4340,3,84,8,0,255101,258546,258546,3445
4340,3,84,9,0,258546,261232,261232,2686
4340,3,84,10,0,261232,264849,264849,3617
4340,3,84,11,0,264849,268861,268861,4012
4340,3,84,12,0,268861,273143,273143,0
4341,3,79,3,0,0,12911,12911,12911
4341,3,79,4,0,12911,17126,17126,4215
4341,3,79,5,0,17126,18101,18101,975
4341,3,79,6,0,18101,18101,18101,0
4341,3,79,7,0,18101,18101,18101,0
4341,3,79,8,0,18101,18101,18101,0
4341,3,79,9,0,18101,18101,18101,0
4341,3,79,10,0,18101,18101,18101,0
4341,3,79,11,0,18101,21083,21083,2982
4341,3,79,12,0,21083,26028,26028,4945
4341,3,80,1,0,26028,27948,27948,1920
4341,3,80,2,0,27948,32606,32606,4658
4341,3,80,3,0,32606,38043,38043,5437
4341,3,80,4,0,38043,42790,42790,4747
4341,3,80,5,0,42790,42790,42790,0
4341,3,80,6,0,42790,42790,42790,0
4341,3,80,7,0,42790,42790,42790,0
4341,3,80,8,0,42790,42790,42790,0
4341,3,80,9,0,42790,42790,42790,0
4341,3,80,10,0,42790,42790,42790,0
4341,3,80,11,0,42790,43676,43676,886
4341,3,80,12,0,43676,46659,46659,2983
4341,3,81,1,0,46659,51686,51686,5027
4341,3,81,2,0,51686,57305,57305,5619
4341,3,81,3,0,57305,61879,61879,4574
4341,3,81,4,0,61879,66804,66804,4925
4341,3,81,5,0,66804,71435,71435,4631
4341,3,81,6,0,71435,74212,74212,2777
4341,3,81,7,0,74212,77878,77878,3666
4341,3,81,8,0,77878,82900,82900,5022
4341,3,81,9,0,82900,87416,87416,4516
4341,3,81,10,0,87416,89055,89055,1639
4341,3,81,11,0,89055,91739,91739,2684
4341,3,81,12,0,91739,92204,92204,465
4341,3,82,1,0,92204,92204,92204,0
4341,3,82,2,0,92204,92204,92204,0
4341,3,82,3,0,92204,94232,94232,2028
4341,3,82,4,0,94232,95953,95953,1721
4341,3,82,5,0,95953,99864,99864,3911
4341,3,82,6,0,99864,104042,104042,4178
4341,3,82,7,0,104042,109248,109248,5206
4341,3,82,8,0,109248,112643,112643,3395
4341,3,82,9,0,112643,116697,116697,4054
4341,3,82,10,0,116697,121130,121130,4433
4341,3,82,11,0,121130,126069,126069,4939
4341,3,82,12,0,126069,131193,131193,5124
4341,3,83,1,0,131193,134222,134222,3029
4341,3,83,2,0,134222,137427,137427,3205
4341,3,83,3,0,137427,140013,140013,2586
4341,3,83,4,0,140013,143030,143030,3017
4341,3,83,5,0,143030,146978,146978,3948
4341,3,83,6,0,146978,149949,149949,2971
4341,3,83,7,0,149949,153587,153587,3638
4341,3,83,8,0,153587,157818,157818,4231
4341,3,83,9,0,157818,162799,162799,4981
4341,3,83,10,0,162799,167110,167110,4311
4341,3,83,11,0,167110,171794,171794,4684
4341,3,83,12,0,171794,175956,175956,4162
4341,3,84,1,0,175956,178987,178987,3031
4341,3,84,2,0,178987,182194,182194,3207
4341,3,84,3,0,182194,185791,185791,3597
4341,3,84,4,0,185791,189793,189793,4002
4341,3,84,5,0,189793,193671,193671,3878
4341,3,84,6,0,193671,198723,198723,5052
4341,3,84,7,0,198723,202551,202551,3828
4341,3,84,8,0,202551,205850,205850,3299
4341,3,84,9,0,205850,209248,209248,3398
4341,3,84,10,0,209248,212030,212030,2782
4341,3,84,11,0,212030,215803,215803,3773
4341,3,84,12,0,215803,218517,218517,0
4342,3,79,3,0,0,8958,8958,8958
4342,3,79,4,0,8958,9144,9144,186
4342,3,79,5,0,9144,12603,12603,3459
4342,3,79,6,0,12603,16195,16195,3592
4342,3,79,7,0,16195,19048,19048,2853
4342,3,79,8,0,19048,22610,22610,3562
4342,3,79,9,0,22610,26469,26469,3859
4342,3,79,10,0,26469,29425,29425,2956
4342,3,79,11,0,29425,33499,33499,4074
4342,3,79,12,0,33499,37700,37700,4201
4342,3,80,1,0,37700,39704,39704,2004
4342,3,80,2,0,39704,44937,44937,5233
4342,3,80,3,0,44937,49609,49609,4672
4342,3,80,4,0,49609,53124,53124,3515
4342,3,80,5,0,53124,58230,58230,5106
4342,3,80,6,0,58230,63785,63785,5555
4342,3,80,7,0,63785,67776,67776,3991
4342,3,80,8,0,67776,72961,72961,5185
4342,3,80,9,0,72961,78365,78365,5404
4342,3,80,10,0,78365,83069,83069,4704
4342,3,80,11,0,83069,87517,87517,4448
4342,3,80,12,0,87517,87661,87661,144
4342,3,81,1,0,87661,87661,87661,0
4342,3,81,2,0,87661,89411,89411,1750
4342,3,81,3,0,89411,94206,94206,4795
4342,3,81,4,0,94206,100046,100046,5840
4342,3,81,5,0,100046,103663,103663,3617
4342,3,81,6,0,103663,108498,108498,4835
4342,3,81,7,0,108498,112329,112329,3831
4342,3,81,8,0,112329,115663,115663,3334
4342,3,81,9,0,115663,119336,119336,3673
4342,3,81,10,0,119336,122084,122084,2748
4342,3,81,11,0,122084,126436,126436,4352
4342,3,81,12,0,126436,129203,129203,2767
4342,3,82,1,0,129203,133236,133236,4033
4342,3,82,2,0,133236,137405,137405,4169
4342,3,82,3,0,137405,141960,141960,4555
4342,3,82,4,0,141960,145854,145854,3894
4342,3,82,5,0,145854,150307,150307,4453
4342,3,82,6,0,150307,155108,155108,4801
4342,3,82,7,0,155108,160160,160160,5052
4342,3,82,8,0,160160,163099,163099,2939
4342,3,82,9,0,163099,166959,166959,3860
4342,3,82,10,0,166959,170903,170903,3944
4342,3,82,11,0,170903,175110,175110,4207
4342,3,82,12,0,175110,178905,178905,3795
4342,3,83,1,0,178905,183324,183324,4419
4342,3,83,2,0,183324,185519,185519,2195
4342,3,83,3,0,185519,188247,188247,2728
4342,3,83,4,0,188247,190777,190777,2530
4342,3,83,5,0,190777,193645,193645,2868
4342,3,83,6,0,193645,197148,197148,3503
4342,3,83,7,0,197148,199648,199648,2500
4342,3,83,8,0,199648,202149,202149,2501
4342,3,83,9,0,202149,205063,205063,2914
4342,3,83,10,0,205063,208102,208102,3039
4342,3,83,11,1,208102,295,210195,-207807
4342,3,83,12,0,295,4847,214747,4552
4342,3,84,1,0,4847,9753,219653,4906
4342,3,84,2,0,9753,13062,222962,3309
4342,3,84,3,0,13062,17183,227083,4121
4342,3,84,4,0,17183,21256,231156,4073
4342,3,84,5,0,21256,25323,235223,4067
4342,3,84,6,0,25323,29211,239111,3888
4342,3,84,7,0,29211,32339,242239,3128
4342,3,84,8,0,32339,36967,246867,4628
4342,3,84,9,0,36967,41703,251603,4736
4342,3,84,10,0,41703,43469,253369,1766
4342,3,84,11,0,43469,46096,255996,2627
4342,3,84,12,0,46096,49233,259133,0
4343,3,79,3,0,0,3753,3753,3753
4343,3,79,4,0,3753,7933,7933,4180
4343,3,79,5,0,7933,11187,11187,3254
4343,3,79,6,0,11187,15094,15094,3907
4343,3,79,7,0,15094,18678,18678,3584
4343,3,79,8,0,18678,22011,22011,3333
4343,3,79,9,0,22011,25407,25407,3396
4343,3,79,10,0,25407,29090,29090,3683
4343,3,79,11,0,29090,29153,29153,63
4343,3,79,12,0,29153,29153,29153,0
4343,3,80,1,0,29153,29153,29153,0
4343,3,80,2,0,29153,29153,29153,0
4343,3,80,3,0,29153,29153,29153,0
4343,3,80,4,0,29153,31472,31472,2319
4343,3,80,5,0,31472,35416,35416,3944
4343,3,80,6,0,35416,41112,41112,5696
4343,3,80,7,0,41112,46131,46131,5019
4343,3,80,8,0,46131,50617,50617,4486
4343,3,80,9,0,50617,55485,55485,4868
4343,3,80,10,0,55485,58657,58657,3172
4343,3,80,11,0,58657,63524,63524,4867
4343,3,80,12,0,63524,67453,67453,3929
4343,3,81,1,0,67453,70230,70230,2777
4343,3,81,2,0,70230,73221,73221,2991
4343,3,81,3,0,73221,78216,78216,4995
4343,3,81,4,0,78216,82920,82920,4704
4343,3,81,5,0,82920,86569,86569,3649
4343,3,81,6,0,86569,88907,88907,2338
4343,3,81,7,0,88907,93504,93504,4597
4343,3,81,8,0,93504,97343,97343,3839
4343,3,81,9,0,97343,103573,103573,6230
4343,3,81,10,0,103573,106719,106719,3146
4343,3,81,11,0,106719,111561,111561,4842
4343,3,81,12,0,111561,117175,117175,5614
4343,3,82,1,0,117175,121058,121058,3883
4343,3,82,2,0,121058,125707,125707,4649
4343,3,82,3,0,125707,130789,130789,5082
4343,3,82,4,0,130789,134704,134704,3915
4343,3,82,5,0,134704,138918,138918,4214
4343,3,82,6,0,138918,142827,142827,3909
4343,3,82,7,0,142827,148879,148879,6052
4343,3,82,8,0,148879,151897,151897,3018
4343,3,82,9,0,151897,156796,156796,4899
4343,3,82,10,0,156796,161520,161520,4724
4343,3,82,11,0,161520,164566,164566,3046
4343,3,82,12,0,164566,167491,167491,2925
4343,3,83,1,0,167491,169696,169696,2205
4343,3,83,2,0,169696,171869,171869,2173
4343,3,83,3,0,171869,175778,175778,3909
4343,3,83,4,0,175778,179221,179221,3443
4343,3,83,5,0,179221,180862,180862,1641
4343,3,83,6,0,180862,180935,180935,73
4343,3,83,7,0,180935,180935,180935,0
4343,3,83,8,0,180935,180935,180935,0
4343,3,83,9,0,180935,182418,182418,1483
4343,3,83,10,0,182418,186657,186657,4239
4343,3,83,11,0,186657,190025,190025,3368
4343,3,83,12,0,190025,194539,194539,4514
4343,3,84,1,1,194539,219,199019,-194320
4343,3,84,2,0,219,3268,202068,3049
4343,3,84,3,0,3268,7464,206264,4196
4343,3,84,4,0,7464,12688,211488,5224
4343,3,84,5,0,12688,16891,215691,4203
4343,3,84,6,0,16891,18874,217674,1983
4343,3,84,7,0,18874,20707,219507,1833
4343,3,84,8,0,20707,24282,223082,3575
4343,3,84,9,0,24282,28582,227382,4300
4343,3,84,10,0,28582,32432,231232,3850
4343,3,84,11,0,32432,36625,235425,4193
4343,3,84,12,0,36625,39565,238365,0
4344,3,79,3,0,0,4445,4445,4445
4344,3,79,4,0,4445,8068,8068,3623
4344,3,79,5,0,8068,10969,10969,2901
4344,3,79,6,0,10969,14785,14785,3816
4344,3,79,7,0,14785,18223,18223,3438
4344,3,79,8,0,18223,21957,21957,3734
4344,3,79,9,0,21957,25892,25892,3935
4344,3,79,10,0,25892,29579,29579,3687
4344,3,79,11,0,29579,33397,33397,3818
4344,3,79,12,0,33397,37968,37968,4571
4344,3,80,1,0,37968,39941,39941,1973
4344,3,80,2,0,39941,45033,45033,5092
4344,3,80,3,0,45033,49838,49838,4805
4344,3,80,4,0,49838,55155,55155,5317
4344,3,80,5,0,55155,59398,59398,4243
4344,3,80,6,0,59398,64796,64796,5398
4344,3,80,7,0,64796,68460,68460,3664
4344,3,80,8,0,68460,72692,72692,4232
4344,3,80,9,0,72692,78256,78256,5564
4344,3,80,10,0,78256,82909,82909,4653
4344,3,80,11,0,82909,87220,87220,4311
4344,3,80,12,0,87220,90816,90816,3596
4344,3,81,1,0,90816,93038,93038,2222
4344,3,81,2,0,93038,97031,97031,3993
4344,3,81,3,0,97031,100336,100336,3305
4344,3,81,4,0,100336,104306,104306,3970
4344,3,81,5,0,104306,109317,109317,5011
4344,3,81,6,0,109317,114414,114414,5097
4344,3,81,7,0,114414,118709,118709,4295
4344,3,81,8,0,118709,122837,122837,4128
4344,3,81,9,0,122837,126748,126748,3911
4344,3,81,10,0,126748,128703,128703,1955
4344,3,81,11,0,128703,132320,132320,3617
4344,3,81,12,0,132320,135276,135276,2956
4344,3,82,1,0,135276,135277,135277,1
4344,3,82,2,0,135277,138630,138630,3353
4344,3,82,3,0,138630,143171,143171,4541
4344,3,82,4,0,143171,147842,147842,4671
4344,3,82,5,0,147842,151043,151043,3201
4344,3,82,6,0,151043,155611,155611,4568
4344,3,82,7,0,155611,161064,161064,5453
4344,3,82,8,0,161064,164778,164778,3714
4344,3,82,9,0,164778,168995,168995,4217
4344,3,82,10,0,168995,173149,173149,4154
4344,3,82,11,0,173149,177132,177132,3983
4344,3,82,12,0,177132,178398,178398,1266
4344,3,83,1,0,178398,180584,180584,2186
4344,3,83,2,0,180584,183263,183263,2679
4344,3,83,3,0,183263,184530,184530,1267
4344,3,83,4,0,184530,188354,188354,3824
4344,3,83,5,0,188354,191997,191997,3643
4344,3,83,6,0,191997,195702,195702,3705
4344,3,83,7,0,195702,199097,199097,3395
4344,3,83,8,0,199097,202369,202369,3272
4344,3,83,9,0,202369,206607,206607,4238
4344,3,83,10,0,206607,211471,211471,4864
4344,3,83,11,0,211471,214511,214511,3040
4344,3,83,12,0,214511,218456,218456,3945
4344,3,84,1,0,218456,223158,223158,4702
4344,3,84,2,0,223158,227018,227018,3860
4344,3,84,3,0,227018,231303,231303,4285
4344,3,84,4,0,231303,233815,233815,2512
4344,3,84,5,0,233815,236675,236675,2860
4344,3,84,6,0,236675,241048,241048,4373
4344,3,84,7,0,241048,245636,245636,4588
4344,3,84,8,0,245636,249160,249160,3524
4344,3,84,9,0,249160,252852,252852,3692
4344,3,84,10,0,252852,255457,255457,2605
4344,3,84,11,0,255457,259517,259517,4060
4344,3,84,12,0,259517,261739,261739,0
4345,3,79,3,0,0,17483,17483,17483
4345,3,79,4,0,17483,22717,22717,5234
4345,3,79,5,0,22717,25193,25193,2476
4345,3,79,6,0,25193,29685,29685,4492
4345,3,79,7,0,29685,32767,32767,3082
4345,3,79,8,0,32767,36522,36522,3755
4345,3,79,9,0,36522,40089,40089,3567
4345,3,79,10,0,40089,43076,43076,2987
4345,3,79,11,0,43076,46331,46331,3255
4345,3,79,12,0,46331,51116,51116,4785
4345,3,80,1,0,51116,52424,52424,1308
4345,3,80,2,0,52424,57206,57206,4782
4345,3,80,3,0,57206,61695,61695,4489
4345,3,80,4,0,61695,66427,66427,4732
4345,3,80,5,0,66427,68947,68947,2520
4345,3,80,6,0,68947,68947,68947,0
4345,3,80,7,0,68947,68947,68947,0
4345,3,80,8,0,68947,70705,70705,1758
4345,3,80,9,0,70705,75662,75662,4957
4345,3,80,10,0,75662,81555,81555,5893
4345,3,80,11,0,81555,86787,86787,5232
4345,3,80,12,0,86787,90924,90924,4137
4345,3,81,1,0,90924,91962,91962,1038
4345,3,81,2,0,91962,97020,97020,5058
4345,3,81,3,0,97020,101303,101303,4283
4345,3,81,4,0,101303,104683,104683,3380
4345,3,81,5,0,104683,108839,108839,4156
4345,3,81,6,0,108839,113484,113484,4645
4345,3,81,7,0,113484,117041,117041,3557
4345,3,81,8,0,117041,119099,119099,2058
4345,3,81,9,0,119099,124409,124409,5310
4345,3,81,10,0,124409,127832,127832,3423
4345,3,81,11,0,127832,132743,132743,4911
4345,3,81,12,0,132743,139131,139131,6388
4345,3,82,1,0,139131,142709,142709,3578
4345,3,82,2,0,142709,147040,147040,4331
4345,3,82,3,0,147040,151377,151377,4337
4345,3,82,4,0,151377,154603,154603,3226
4345,3,82,5,0,154603,157617,157617,3014
4345,3,82,6,0,157617,162207,162207,4590
4345,3,82,7,0,162207,167820,167820,5613
4345,3,82,8,0,167820,171026,171026,3206
4345,3,82,9,0,171026,175648,175648,4622
4345,3,82,10,0,175648,180011,180011,4363
4345,3,82,11,0,180011,183410,183410,3399
4345,3,82,12,0,183410,187385,187385,3975
4345,3,83,1,0,187385,187690,187690,305
4345,3,83,2,0,187690,187690,187690,0
4345,3,83,3,0,187690,187690,187690,0
4345,3,83,4,1,187690,2649,190349,-185041
4345,3,83,5,0,2649,3412,191112,763
4345,3,83,6,0,3412,6154,193854,2742
4345,3,83,7,0,6154,9838,197538,3684
4345,3,83,8,0,9838,13409,201109,3571
4345,3,83,9,0,13409,17715,205415,4306
4345,3,83,10,0,17715,22480,210180,4765
4345,3,83,11,0,22480,24445,212145,1965
4345,3,83,12,0,24445,27241,214941,2796
4345,3,84,1,0,27241,29601,217301,2360
4345,3,84,2,0,29601,33606,221306,4005
4345,3,84,3,0,33606,37093,224793,3487
4345,3,84,4,0,37093,40743,228443,3650
4345,3,84,5,0,40743,46171,233871,5428
4345,3,84,6,0,46171,50584,238284,4413
4345,3,84,7,0,50584,54297,241997,3713
4345,3,84,8,0,54297,58025,245725,3728
4345,3,84,9,0,58025,62521,250221,4496
4345,3,84,10,0,62521,65636,253336,3115
4345,3,84,11,0,65636,70080,257780,4444
4345,3,84,12,0,70080,74037,261737,0
4346,3,79,3,0,0,3083,3083,3083
4346,3,79,4,0,3083,8847,8847,5764
4346,3,79,5,0,8847,11934,11934,3087
4346,3,79,6,0,11934,16177,16177,4243
4346,3,79,7,0,16177,19670,19670,3493
4346,3,79,8,0,19670,23418,23418,3748
4346,3,79,9,0,23418,27399,27399,3981
4346,3,79,10,0,27399,31053,31053,3654
4346,3,79,11,0,31053,34770,34770,3717
4346,3,79,12,0,34770,40358,40358,5588
4346,3,80,1,0,40358,42236,42236,1878
4346,3,80,2,0,42236,46754,46754,4518
4346,3,80,3,0,46754,50773,50773,4019
4346,3,80,4,0,50773,55937,55937,5164
4346,3,80,5,0,55937,61534,61534,5597
4346,3,80,6,0,61534,66489,66489,4955
4346,3,80,7,0,66489,70738,70738,4249
4346,3,80,8,0,70738,74074,74074,3336
4346,3,80,9,0,74074,79141,79141,5067
4346,3,80,10,0,79141,84117,84117,4976
4346,3,80,11,0,84117,88234,88234,4117
4346,3,80,12,0,88234,91510,91510,3276
4346,3,81,1,0,91510,96236,96236,4726
4346,3,81,2,0,96236,99740,99740,3504
4346,3,81,3,0,99740,103064,103064,3324
4346,3,81,4,0,103064,108031,108031,4967
4346,3,81,5,0,108031,112094,112094,4063
4346,3,81,6,0,112094,116651,116651,4557
4346,3,81,7,0,116651,120883,120883,4232
4346,3,81,8,0,120883,124621,124621,3738
4346,3,81,9,0,124621,127439,127439,2818
4346,3,81,10,0,127439,128786,128786,1347
4346,3,81,11,0,128786,133468,133468,4682
4346,3,81,12,0,133468,138326,138326,4858
4346,3,82,1,0,138326,141637,141637,3311
4346,3,82,2,0,141637,146070,146070,4433
4346,3,82,3,0,146070,150240,150240,4170
4346,3,82,4,0,150240,153962,153962,3722
4346,3,82,5,0,153962,158619,158619,4657
4346,3,82,6,0,158619,163027,163027,4408
4346,3,82,7,0,163027,167567,167567,4540
4346,3,82,8,0,167567,170584,170584,3017
4346,3,82,9,0,170584,173864,173864,3280
4346,3,82,10,0,173864,178782,178782,4918
4346,3,82,11,0,178782,182460,182460,3678
4346,3,82,12,0,182460,186331,186331,3871
4346,3,83,1,0,186331,189702,189702,3371
4346,3,83,2,0,189702,191852,191852,2150
4346,3,83,3,0,191852,193878,193878,2026
4346,3,83,4,0,193878,196098,196098,2220
4346,3,83,5,0,196098,199856,199856,3758
4346,3,83,6,0,199856,203900,203900,4044
4346,3,83,7,0,203900,207188,207188,3288
4346,3,83,8,0,207188,211112,211112,3924
4346,3,83,9,0,211112,214628,214628,3516
4346,3,83,10,0,214628,218636,218636,4008
4346,3,83,11,0,218636,220811,220811,2175
4346,3,83,12,0,220811,224259,224259,3448
4346,3,84,1,0,224259,228208,228208,3949
4346,3,84,2,0,228208,232026,232026,3818
4346,3,84,3,0,232026,236096,236096,4070
